xcentroid,ycentroid,fwhm,roundness,pa,max_value,flux,mag,frame,psflike,psfdiff,xint,yint,objid,source_mask,n_detections,ra,dec,mjd,GaiaID,Type,Prob
424.92249259726134,382.61255132735556,4.96680821226323,0.07844865620134515,123.57259732672571,7.917703735005374,53.62454556001941,-4.32340906197439,1043,0.94,0.39742835849842056,425,383,29,0,5,168.94935419979558,16.670541769383124,58921.76620716658,3970035256073503744,0,0.0
490.79943432173695,387.13115927362566,4.298548692733453,0.08648850061024065,105.92832609098633,17.82392538381828,79.4008058489946,-4.749562275400097,1043,0.99,0.175437335473902,491,387,366,1,91,169.32551854166854,16.542776527251593,58921.76620716658,0,0,0.0
21.13067431291867,435.91580826389867,5.03678451314671,0.03750487690856745,66.83145913964543,11.08596019180647,65.29511560376889,-4.537201737809844,1043,0.97,0.32550343648627583,21,436,4,1,73,166.8147471611463,17.86583994329599,58921.76620716658,0,0,0.0
265.67742421283856,27.35457731547909,6.238772560171508,0.39421491489161387,140.22982220709847,9.446496004383604,51.96836640675829,-4.289347663151956,1044,0.98,0.2485445421620425,266,27,1,1,882,167.2582159585735,15.164091429138898,58921.78703998999,3968739966951465984,RRAB,0.9929999709129332
6.44757035776245,39.01774390247592,5.3039571920493485,0.11165540842970975,82.14843895599917,7.936068480011053,40.57037118571594,-4.020522452904564,1044,0.96,0.3483029403212032,6,39,1520,0,4,165.8453844773605,15.804212440270618,58921.78703998999,0,0,0.0
102.05781913876419,47.50940682698629,4.323037137442313,0.12883156623206207,1.3463006141391007,20.011167720893713,94.90363235002346,-4.94320708742709,1044,0.89,0.4066883516000003,102,48,14,1,231,166.39582105863897,15.636700864289427,58921.78703998999,0,0,0.0
220.7514241270569,58.797466371074535,5.639004325711932,0.23008318250889284,151.92714589099148,5.788735079664113,47.05791275301068,-4.181581650493922,1044,0.87,0.4839404476200886,221,59,1518,0,3,167.07981558798068,15.43069640380833,58921.78703998999,0,0,0.0
452.42606703112597,112.09667317171342,5.22451798056736,0.11250449132089703,125.44482643202207,4.785330755120175,41.203385529615666,-4.037332254671641,1044,0.94,0.4317793446497294,452,112,1521,0,2,168.48214514926298,15.186846832044303,58921.78703998999,0,0,0.0
368.2569124788856,184.39579720785753,4.591413357622379,0.6537705316616442,47.5062180924645,70.93613494171976,296.3263867711048,-6.179425813806878,1044,0.97,0.2586270928937548,368,184,666,1,551,168.18104916432185,15.758493753411434,58921.78703998999,0,0,0.0
424.20393673195093,382.7114116969583,4.834551406716041,0.08082601209353062,154.61237492615842,12.338878101930097,74.72065571543375,-4.683601686037729,1044,0.97,0.3118886777063215,424,383,29,0,5,168.94558933513653,16.672709501882316,58921.78703998999,3970035256073503744,0,0.0
236.33918459995095,386.9761147626813,4.010437823895742,0.2557332041379842,169.01914110234742,37.464023539153864,212.49002229918884,-5.818346355234776,1044,0.98,0.18903678577982438,236,387,1523,0,3,167.90885376805358,17.123647920713758,58921.78703998999,0,0,0.0
489.8857073542783,386.9838035012268,4.417137553721665,0.1489606613871995,126.07215068047948,17.202392292611663,68.69743473414022,-4.592351300377843,1044,0.99,0.2354177463140852,490,387,366,1,91,169.3201093729297,16.544108895096088,58921.78703998999,0,0,0.0
20.089434052908203,436.102146672045,4.940676815308096,0.18115740129730906,63.91001043737115,8.599021807649915,56.377780171367796,-4.377769929712273,1044,0.9,0.4598035667469292,20,436,4,1,73,166.80932000913046,17.86914869456177,58921.78703998999,0,0,0.0
265.5147140527917,27.734916982271393,6.341751704240257,0.5008684696055966,138.09088496547216,8.121408163394188,50.43379076508117,-4.25680403087198,1045,0.95,0.40828825088850695,266,28,1,1,882,167.25816826842816,15.166460350751288,58921.80787281293,3968739966951465984,RRAB,0.9929999709129332
5.189792889853876,38.70435582104687,5.5984079744838136,0.13235382663773954,65.9770490574766,8.381610395571819,40.756233912127456,-4.025485115301891,1045,0.97,0.36850470332348895,5,39,1520,0,4,165.83769342323708,15.805341524284817,58921.80787281293,0,0,0.0
102.17647728705714,47.39454053739521,4.776874275379456,0.15778677196836277,36.65485682134319,11.818866169630441,60.831392872928724,-4.460319401838774,1045,0.9,0.42593975788469574,102,47,14,1,231,166.39622488961157,15.635830553037339,58921.80787281293,0,0,0.0
368.26688807936387,184.45748907817796,4.511461202467337,0.6392130459745945,46.72912188017557,69.07579824478086,298.1724033900896,-6.186168614811136,1045,0.97,0.2794681160508115,368,184,666,1,551,168.18124475328307,15.758795471686424,58921.80787281293,0,0,0.0
381.2737541476784,283.1348973295377,5.163142006269874,0.17932616055823364,175.81968149054464,5.814087438991357,45.90108334626339,-4.15455733942877,1045,0.9,0.4185077734617998,381,283,1139,1,150,168.47848179129446,16.247916348208083,58921.80787281293,0,0,0.0
383.5164669286505,361.8234229706838,6.148817825589824,0.2623246959296267,121.0872501903527,3.925135301865941,41.881884236006066,-4.055065530110857,1045,0.93,0.40372856260746404,384,362,1524,0,1,168.67135743533527,16.656237718600934,58921.80787281293,0,0,0.0
423.48452411543064,382.5908749737558,4.924747763726467,0.21714650073643807,159.26511894095705,13.401986565615925,69.24001193848873,-4.600892835213017,1045,0.98,0.2344404070054364,423,383,29,0,5,168.94131394166345,16.673727431261078,58921.80787281293,3970035256073503744,0,0.0
235.41918855761793,386.99851621051533,4.25650464360172,0.3275190070231665,168.27426141860602,39.68766770645568,193.10698400710208,-5.7144949524559525,1045,1.0,0.12632273039837286,235,387,1523,0,3,167.90376763421418,17.125851434966638,58921.80787281293,0,0,0.0
489.1185135918371,386.96387692840585,4.178201133575104,0.13921925654183337,130.82738532153562,17.47197817101786,81.55271509991911,-4.778596060996958,1045,0.99,0.20008696027890832,489,387,366,1,91,169.3158076463808,16.545771881626923,58921.80787281293,0,0,0.0
19.35549575099917,435.94749740764706,4.72194630184449,0.1893923187398333,70.76550821280239,8.8368998136973,55.29394595023838,-4.356693959168837,1045,0.96,0.28978191120906216,19,436,4,1,73,166.8048477700507,17.869973504039866,58921.80787281293,0,0,0.0
302.8920826687236,496.12815858591665,5.463693379560561,0.26185806087296576,119.20148650033998,8.621527064596673,55.599333977077656,-4.362673973028325,1045,0.9,0.4170873878224521,303,496,1525,0,5,168.5310024326254,17.54598772544967,58921.80787281293,0,0,0.0
4.446295859512904,38.91152862843064,5.035946369562089,0.2571744169811374,91.5283363065705,7.086005620269149,32.184126680179276,-3.769104322490736,1046,0.95,0.4501704952155385,4,39,1520,0,4,165.83401407008324,15.80808078657686,58921.82870563448,0,0,0.0
218.03885727270475,59.008606467791566,5.45594905541575,0.05678411308746039,46.86928468252618,4.461051790948623,35.007042805048286,-3.860388563995358,1046,0.91,0.4285162774446138,218,59,1526,0,1,167.06524833386908,15.437899953333748,58921.82870563448,0,0,0.0
368.07095025074176,184.2273783982273,4.895760544405149,0.668751237241961,47.37506723670067,67.9950022927254,330.35574453088554,-6.297454657809181,1046,0.98,0.21917413649675993,368,184,666,1,551,168.17963561270443,15.75803095654689,58921.82870563448,0,0,0.0
381.77254050372545,283.19077073427314,4.982211154072845,0.11502126035422726,76.34435765757888,6.6712959283220945,45.18529649779617,-4.1374928409709915,1046,0.95,0.32361648053460473,382,283,1139,1,150,168.48137858337552,16.24707178218393,58921.82870563448,0,0,0.0
421.9181531493806,382.7805733456253,4.8731991030417,0.08918570279586611,151.83111694793493,9.289804442403167,48.768629044945314,-4.220351367829446,1046,0.98,0.3298289816924601,422,383,35,0,2,168.93304699162147,16.67831699555162,58921.82870563448,3971124665937699840,0,0.0
234.709301960935,387.0133896560101,4.529280288028077,0.3346017115797983,171.84170078690605,43.29940831424391,211.44754656838498,-5.813006625953766,1046,0.97,0.2341657081214571,235,387,1523,0,3,167.89983748911578,17.127538931664063,58921.82870563448,0,0,0.0
488.1868429479938,386.74605444870423,4.574494902572774,0.03144183250377577,167.61011335596902,14.518847896400084,76.07266492642871,-4.7030715760841915,1046,0.98,0.2531147469545299,488,387,366,1,91,169.31013578150714,16.54677576420515,58921.82870563448,0,0,0.0
18.827030292079577,435.8768397082571,4.405181048754809,0.11073414242862323,84.62999029374254,8.600782742054545,61.215390614783,-4.467151562666131,1046,0.92,0.39182301144009474,19,436,4,1,73,166.80171957875234,17.870781825416124,58921.82870563448,0,0,0.0
301.7858108847511,495.793048644688,5.408340438476502,0.5167178012097186,128.96797143591095,7.452022871333552,52.652497575078826,-4.303547442001696,1046,0.98,0.2694976507222776,302,496,1525,0,5,168.52404833041282,17.546754210963904,58921.82870563448,0,0,0.0
379.60777025231124,173.98513457510373,6.237398542908478,0.17133554651525093,137.55445499396689,2.5459705774015644,25.11783777883343,-3.499955628154745,1047,0.94,0.47889008286143314,380,174,1527,0,1,168.22025624165724,15.677940443937569,58921.84953845509,0,0,0.0
368.24605109702856,184.39055024956352,4.549556971892221,0.6194522252367374,47.90383615717561,71.11897092584273,304.12359717214485,-6.2076252966942755,1047,0.98,0.24000088967642866,368,184,666,1,551,168.18097704244371,15.75849085819007,58921.84953845509,0,0,0.0
381.7970182251146,282.97903668609496,4.975047960141884,0.1406192445095131,1.3780434227832536,6.55834566718964,44.965036216942266,-4.132187368876745,1047,0.93,0.4409395845764687,382,283,1139,1,150,168.4810300359921,16.2459031749638,58921.84953845509,0,0,0.0
49.82048229686728,360.59665975856,6.7862290942529695,0.18394624620365926,29.531142615398537,2.985366742706352,31.835649828585904,-3.757284297749433,1047,0.89,0.45329057858983074,50,361,1528,0,1,166.80558281676818,17.404682833645474,58921.84953845509,0,0,0.0
232.88229732049243,386.95887746279936,2.9355127666896967,0.05485179471191106,134.7617735542707,47.59997752935561,168.8133572479447,-5.568517017299481,1047,1.0,0.10609047747780839,233,387,1355,1,150,167.8895105129475,17.13139342131709,58921.84953845509,0,0,0.0
487.0856091696861,386.8723953446974,4.38676599370272,0.18098237133631578,121.53273013695487,11.08136532445148,57.299783785448675,-4.39538245801779,1047,0.98,0.30141828889354133,487,387,366,1,91,169.30431908019108,16.549975180764644,58921.84953845509,0,0,0.0
17.638183660201094,435.99601325277854,5.36574100771215,0.1849390403521975,33.57151136514144,8.52477797937853,51.83278347325092,-4.2865113288041465,1047,0.94,0.40739493966163387,18,436,4,1,73,166.7953111016964,17.874065941192303,58921.84953845509,0,0,0.0
300.7137215565932,495.79884153142075,5.224246982446081,0.48641633093350695,136.35251615495235,7.0017018242092846,55.054676897026994,-4.3519855455217265,1047,0.97,0.24637948407940247,301,496,1525,0,5,168.51807070441492,17.549232918022252,58921.84953845509,0,0,0.0
216.21413917737436,58.49208235833431,5.3129330321591,0.15235657469982783,47.81867167476675,5.251142955473803,56.82510001590984,-4.386350521961264,1048,0.92,0.45834079472347494,216,58,1529,0,2,167.0539732630942,15.439275370152927,58921.87037127525,0,0,0.0
368.3050838772821,184.4501512105379,4.640548189448049,0.6316477946713678,46.927615810206156,68.42710038108929,309.1394866079278,-6.225386203378662,1048,0.97,0.2547050842760842,368,184,666,1,551,168.18143972690729,15.758670040984807,58921.87037127525,0,0,0.0
382.1852143018388,282.97229862926065,4.95139597748969,0.06630068600214363,135.64519656442073,7.9073471972901785,50.75127451093702,-4.263617382774302,1048,0.97,0.29621616451313354,382,283,1139,1,150,168.48316961427153,16.244981899998887,58921.87037127525,0,0,0.0
380.6059834554654,361.72152588169104,6.533638778270643,0.1140233968502861,134.03034910283586,4.3585513418211566,27.764407303857688,-3.6087210171928588,1048,0.98,0.4164750609260238,381,362,1530,0,3,168.6549394788309,16.66235923919081,58921.87037127525,0,0,0.0
502.0919952799709,384.9833692853026,5.60059821765352,0.08483532236131233,28.289405400390947,6.233629927470286,42.243118646348826,-4.064389932485295,1048,0.95,0.4158345586384203,502,385,127,0,56,169.38317622024738,16.5054868008931,58921.87037127525,0,0,0.0
486.0562098435677,386.3288419750758,4.479321209965685,0.011456101481481283,177.4181084559361,11.038014027377866,67.12686592816594,-4.567240927441029,1048,0.97,0.3003244623409486,486,386,366,1,91,169.29735162024275,16.549495427789882,58921.87037127525,0,0,0.0
232.09372529446978,387.0005177197212,3.0011384830028867,0.06686787908484478,87.77320429632593,45.024111837788745,157.2690794345711,-5.4916083616924585,1048,1.0,0.13838343862521754,232,387,1355,1,150,167.88520180360788,17.13339980442213,58921.87037127525,0,0,0.0
16.525382309429567,435.5217944777608,5.911355554074408,0.4572308693952222,41.27327600707433,9.770939057242586,47.9518025329277,-4.202012342916356,1048,0.97,0.3371105187926438,17,436,4,1,73,166.78798803872192,17.87405240005313,58921.87037127525,0,0,0.0
299.54727173653487,496.48133881123607,4.716245602316947,0.4003068733864471,135.72541975779188,6.670863865023151,45.59434673943389,-4.147277494157158,1048,0.94,0.3340332504397377,300,496,1525,0,5,168.51312485184212,17.55548118685914,58921.87037127525,0,0,0.0
215.07671546644082,49.736541249313696,7.216829144507024,0.1764833137695034,43.30884046207294,2.460982651628018,32.44276522636124,-3.7777946594218355,1049,0.91,0.4889453895024977,215,50,1531,0,1,167.02805885857788,15.395697009279672,58921.891204094,0,0,0.0
215.62279272147308,58.049890706732285,5.4323284978488156,0.006208946679656191,124.00203831558684,4.072476974717435,31.94986568210897,-3.761172591788355,1049,0.94,0.3925814319459966,216,58,1529,0,2,167.04970371931188,15.438273115112535,58921.891204094,0,0,0.0
447.5620819732591,112.03205679002102,5.2284041204508815,0.01749729807800258,93.10592114448416,5.702795577388526,56.98835338989087,-4.389465271842573,1049,0.94,0.4198212079584111,448,112,1532,0,1,168.45514099828995,15.197594740438715,58921.891204094,0,0,0.0
368.2901382010849,184.46025839312694,4.610228885641417,0.6353541645058332,47.8723343873476,64.90066267071676,293.9914104320619,-6.170836604461919,1049,0.98,0.22103610348416589,368,184,666,1,551,168.1813798926179,15.758757170269591,58921.891204094,0,0,0.0
381.7053755114739,283.4927052457307,5.025694379482285,0.14762592399926242,143.29546554442177,7.783515199671621,55.36626265580955,-4.358113021677642,1049,0.95,0.40124816872459895,382,283,1139,1,150,168.48169653616065,16.24881184096552,58921.891204094,0,0,0.0
47.8116812819121,360.2974936489919,6.107921774584424,0.2814380912267283,66.15160264845005,3.063821837545656,36.117318832816416,-3.894288757527535,1049,0.97,0.28113120181310547,48,360,1533,0,2,166.79365145328262,17.407596505310416,58921.891204094,0,0,0.0
379.9702341382079,361.2785911979967,5.890191345699305,0.18907325769788014,122.90139882988689,4.702283183435343,37.31044571711034,-3.92957609307415,1049,0.93,0.4412378447166255,380,361,1530,0,3,168.65038668588838,16.66148637326133,58921.891204094,0,0,0.0
501.9703773319977,385.2271179282448,5.383873022747694,0.11088343541113739,37.025079139068104,5.110769357920368,35.13257423455451,-3.8642749314757214,1049,0.94,0.39842154058983537,502,385,127,0,56,169.38306589354602,16.50704536849941,58921.891204094,0,0,0.0
485.07395729138454,385.7660973209945,4.774021780683061,0.11869520455352127,51.87084714675903,11.891308093320974,83.95573249625835,-4.810125887769325,1049,0.93,0.3877017594091861,485,386,366,1,91,169.29060133066295,16.54880619489478,58921.891204094,0,0,0.0
231.12725474314638,386.9156108843184,3.0163517589073354,0.1157079360859668,38.90062953855275,43.336807135563,151.77705213887322,-5.4530152839244606,1049,1.0,0.12735112982593919,231,387,1355,1,150,167.87961066820242,17.135143463604624,58921.891204094,0,0,0.0
15.667853598502736,435.4794399540789,5.782982387099317,0.16900310033978064,47.38316048384042,8.913781032014297,55.755950824946744,-4.365728065960377,1049,0.98,0.24939890589789537,16,435,4,1,73,166.78307525545887,17.87574463753948,58921.891204094,0,0,0.0
298.9627736558858,496.61779374912857,5.315150504137867,0.26394350561631913,125.84076441240936,7.637415154222851,66.97494492284251,-4.5647809128407655,1049,0.94,0.3355694597394366,299,497,1525,0,5,168.51017280037877,17.557532531064698,58921.891204094,0,0,0.0
214.06692824635687,58.44474065506455,5.7541197770262436,0.04719639793733634,31.013550260674283,4.800819733717925,44.591630717439884,-4.123133387009691,1050,0.97,0.36331200380712303,214,58,1534,0,1,167.0419606800244,15.443846216410718,58921.91203691228,0,0,0.0
